artist	SONG	TITLE	ID
Олег ГАЗМАНОВ	НОЧИ И ДНИ	Олег ГАЗМАНОВ - НОЧИ И ДНИ	11035
Олег ГАЗМАНОВ	ОФИЦЕРЫ	Олег ГАЗМАНОВ - ОФИЦЕРЫ	11036
Олег ГАЗМАНОВ	ПЕСЕНКА ФРОНТОВОГО ШОФЕРА	Олег ГАЗМАНОВ - ПЕСЕНКА ФРОНТОВОГО ШОФЕРА	11037
Олег ГАЗМАНОВ	ПОМАДА	Олег ГАЗМАНОВ - ПОМАДА	11038
Олег ГАЗМАНОВ	ПРОЩАЙ	Олег ГАЗМАНОВ - ПРОЩАЙ	11039
Олег ГАЗМАНОВ	ПУТАНА	Олег ГАЗМАНОВ - ПУТАНА	11040
Олег ГАЗМАНОВ	РАНЕНЫЙ ЗВЕРЬ	Олег ГАЗМАНОВ - РАНЕНЫЙ ЗВЕРЬ	11041
Олег ГАЗМАНОВ	РЕПЕТИЦИЯ РАЗЛУКИ	Олег ГАЗМАНОВ - РЕПЕТИЦИЯ РАЗЛУКИ	11042
Олег ГАЗМАНОВ	СДЕЛАН Я В СССР	Олег ГАЗМАНОВ - СДЕЛАН Я В СССР	11043
Олег ГАЗМАНОВ	ТАГАНАЙ	Олег ГАЗМАНОВ - ТАГАНАЙ	11044
Олег ГАЗМАНОВ	ТРИ ВОКЗАЛА	Олег ГАЗМАНОВ - ТРИ ВОКЗАЛА	11045
Олег ГАЗМАНОВ	ТУМАН	Олег ГАЗМАНОВ - ТУМАН	11046
Олег ГАЗМАНОВ	ЭСКАДРОН	Олег ГАЗМАНОВ - ЭСКАДРОН	11047
Олег ГАЗМАНОВ & БЛЕСТЯЩИЕ	СМУГЛЯНКА	Олег ГАЗМАНОВ & БЛЕСТЯЩИЕ - СМУГЛЯНКА	11048
Олег ГАЗМАНОВ & Наташа КОРОЛЁВА	ШАЛАНДЫ, ПОЛНЫЕ КЕФАЛИ	Олег ГАЗМАНОВ & Наташа КОРОЛЁВА - ШАЛАНДЫ, ПОЛНЫЕ КЕФАЛИ	11049
Олег ГАЗМАНОВ & Т. ГВЕРДЦИТЕЛИ	ВОРОНОЙ	Олег ГАЗМАНОВ & Т. ГВЕРДЦИТЕЛИ - ВОРОНОЙ	11050
Олег ГАЗМАНОВ и группа НЕПОСЕДЫ	ТАНЦУЙ, ПОКА МОЛОДОЙ	Олег ГАЗМАНОВ и группа НЕПОСЕДЫ - ТАНЦУЙ, ПОКА МОЛОДОЙ	11051
Олег ГОЛУБЕВ	Я НЕ МОГУ БЕЗ ТЕБЯ	Олег ГОЛУБЕВ - Я НЕ МОГУ БЕЗ ТЕБЯ	11052
Олег ДАЛЬ	КУПИДОН (ПЕСНЯ О ЗОЛОТОМ КУПИДОНЕ)	Олег ДАЛЬ - КУПИДОН (ПЕСНЯ О ЗОЛОТОМ КУПИДОНЕ)	11053
Олег ЕЛИСЕЕНКОВ	ДЕНЬ РОЖДЕНИЯ	Олег ЕЛИСЕЕНКОВ - ДЕНЬ РОЖДЕНИЯ	11054
Олег ЕЛИСЕЕНКОВ & Софья БОГДАНОВА	НЕ ПЕРЕЖИВАЙ	Олег ЕЛИСЕЕНКОВ & Софья БОГДАНОВА - НЕ ПЕРЕЖИВАЙ	11055
Олег ИВОНЧИК	МАМА	Олег ИВОНЧИК - МАМА	11056
Олег ИВОНЧИК	ПОЛОСА	Олег ИВОНЧИК - ПОЛОСА	11057
Олег ИГНАТЕНКО & MUZREC	НОЧНОЙ ПЕТЕРБУРГ	Олег ИГНАТЕНКО & MUZREC - НОЧНОЙ ПЕТЕРБУРГ	11058
Олег КЛЕВАН	ПЕРЕКРЕСТОК	Олег КЛЕВАН - ПЕРЕКРЕСТОК	11059
Олег КОВАЛЕВ	КАК НА СИНЕМ МОРЕ	Олег КОВАЛЕВ - КАК НА СИНЕМ МОРЕ	11060
Олег КУЛИКОВ	ПОЕЗД	Олег КУЛИКОВ - ПОЕЗД	11061
Олег ЛИХАЧЁВ	ПОВЕРЬ В СЕБЯ	Олег ЛИХАЧЁВ - ПОВЕРЬ В СЕБЯ	11062
Олег ЛОМОВОЙ	ДЕВОЧКА С ГЛАЗАМИ АНГЕЛА	Олег ЛОМОВОЙ - ДЕВОЧКА С ГЛАЗАМИ АНГЕЛА	11063
Олег ЛОМОВОЙ	КАЯТЬСЯ-МАЯТЬСЯ	Олег ЛОМОВОЙ - КАЯТЬСЯ-МАЯТЬСЯ	11064
Олег МАЙАМИ	ЗАНОВО	Олег МАЙАМИ - ЗАНОВО	11065
Олег МАЙАМИ	ОСТАНЬСЯ	Олег МАЙАМИ - ОСТАНЬСЯ	11066
Олег МАСЛОВ	ПОКОРЕНИЕ	Олег МАСЛОВ - ПОКОРЕНИЕ	11067
Олег МАСЛОВ	СОВЕТЫ ОТ ДЕДА МОРОЗА	Олег МАСЛОВ - СОВЕТЫ ОТ ДЕДА МОРОЗА	11068
Олег МАСЛОВ	Я СТОЛЬКО ЛЕТ ТЕБЯ ИСКАЛ	Олег МАСЛОВ - Я СТОЛЬКО ЛЕТ ТЕБЯ ИСКАЛ	11069
Олег МИТЯЕВ	ВАКХИЧЕСКАЯ ПЕСНЯ	Олег МИТЯЕВ - ВАКХИЧЕСКАЯ ПЕСНЯ	11070
Олег МИТЯЕВ	ВОЛГА	Олег МИТЯЕВ - ВОЛГА	11071
Олег МИТЯЕВ	ВОСКРЕСЕНЬЕ	Олег МИТЯЕВ - ВОСКРЕСЕНЬЕ	11072
Олег МИТЯЕВ	ГОЛЬФСТРИМ	Олег МИТЯЕВ - ГОЛЬФСТРИМ	11073
Олег МИТЯЕВ	ДАВАЙ С ТОБОЙ ПОГОВОРИМ	Олег МИТЯЕВ - ДАВАЙ С ТОБОЙ ПОГОВОРИМ	11074
Олег МИТЯЕВ	ЖИЗНЬ ЗАМЕЧАТЕЛЬНЫХ ЛЮДЕЙ	Олег МИТЯЕВ - ЖИЗНЬ ЗАМЕЧАТЕЛЬНЫХ ЛЮДЕЙ	11075
Олег МИТЯЕВ	ИЗ НИЧЕГОНЕДЕЛАНЬЯ	Олег МИТЯЕВ - ИЗ НИЧЕГОНЕДЕЛАНЬЯ	11076
Олег МИТЯЕВ	КАК ЗДОРОВО	Олег МИТЯЕВ - КАК ЗДОРОВО	11077
Олег МИТЯЕВ	КРЕПИТЕСЬ, ЛЮДИ	Олег МИТЯЕВ - КРЕПИТЕСЬ, ЛЮДИ	11078
Олег МИТЯЕВ	ЛЕНТЫ	Олег МИТЯЕВ - ЛЕНТЫ	11079
Олег МИТЯЕВ	ЛЕТО ЭТО МАЛЕНЬКАЯ ЖИЗНЬ	Олег МИТЯЕВ - ЛЕТО ЭТО МАЛЕНЬКАЯ ЖИЗНЬ	11080
