artist	SONG	TITLE	ID
Аркадий СТАРОДУБЦЕВ	БЫВШАЯ	Аркадий СТАРОДУБЦЕВ - БЫВШАЯ	4978
Аркадий СТАРОДУБЦЕВ	ГЛУБИНКА СИБИРСКАЯ	Аркадий СТАРОДУБЦЕВ - ГЛУБИНКА СИБИРСКАЯ	4979
Аркадий УКУПНИК	АНГЕЛ	Аркадий УКУПНИК - АНГЕЛ	4980
Аркадий УКУПНИК	ГРУСТЬ	Аркадий УКУПНИК - ГРУСТЬ	4981
Аркадий УКУПНИК	ДЖАЗ	Аркадий УКУПНИК - ДЖАЗ	4982
Аркадий УКУПНИК	ЗОЛОТЫЕ ВРЕМЕНА	Аркадий УКУПНИК - ЗОЛОТЫЕ ВРЕМЕНА	4983
Аркадий УКУПНИК	КАПИТАНСКАЯ ДОЧЬ	Аркадий УКУПНИК - КАПИТАНСКАЯ ДОЧЬ	4984
Аркадий УКУПНИК	КРЕЙСЕР АВРОРА	Аркадий УКУПНИК - КРЕЙСЕР АВРОРА	4985
Аркадий УКУПНИК	МАРГАРИТКА	Аркадий УКУПНИК - МАРГАРИТКА	4986
Аркадий УКУПНИК	ОКСАНА	Аркадий УКУПНИК - ОКСАНА	4987
Аркадий УКУПНИК	ПЕТРУХА	Аркадий УКУПНИК - ПЕТРУХА	4988
Аркадий УКУПНИК	ПОПЛАВОК	Аркадий УКУПНИК - ПОПЛАВОК	4989
Аркадий УКУПНИК	СВАДЕБНЫЙ МАРШ	Аркадий УКУПНИК - СВАДЕБНЫЙ МАРШ	4990
Аркадий УКУПНИК	СЕМЕЧКИ	Аркадий УКУПНИК - СЕМЕЧКИ	4991
Аркадий УКУПНИК	СИМ-СИМ	Аркадий УКУПНИК - СИМ-СИМ	4992
Аркадий УКУПНИК	СНЕГУРОЧКА	Аркадий УКУПНИК - СНЕГУРОЧКА	4993
Аркадий УКУПНИК	СУДЬБА	Аркадий УКУПНИК - СУДЬБА	4994
Аркадий УКУПНИК	ТЫ ИДИ ЗА МНОЙ	Аркадий УКУПНИК - ТЫ ИДИ ЗА МНОЙ	4995
Аркадий УКУПНИК	ХОЧУ	Аркадий УКУПНИК - ХОЧУ	4996
Аркадий УКУПНИК	ШТИРЛИЦ	Аркадий УКУПНИК - ШТИРЛИЦ	4997
Аркадий УКУПНИК	МАЭСТРО ДЖАЗА	Аркадий УКУПНИК - МАЭСТРО ДЖАЗА	4998
Аркадий УКУПНИК	БАЛЛАДА О ШТИРЛИЦЕ	Аркадий УКУПНИК - БАЛЛАДА О ШТИРЛИЦЕ	4999
Аркадий УКУПНИК	СВАДЕБНЫЙ МАРШ ОДИНОКОГО ХОЛОСТЯКА	Аркадий УКУПНИК - СВАДЕБНЫЙ МАРШ ОДИНОКОГО ХОЛОСТЯКА	5000
Аркадий УКУПНИК	СИМ-СИМ (1 ЧАСТЬ)	Аркадий УКУПНИК - СИМ-СИМ (1 ЧАСТЬ)	5001
Аркадий УКУПНИК	СИМ-СИМ (2 ЧАСТЬ)	Аркадий УКУПНИК - СИМ-СИМ (2 ЧАСТЬ)	5002
Аркадий УКУПНИК & Людмила ГУРЧЕНКО	ДЖАЗ	Аркадий УКУПНИК & Людмила ГУРЧЕНКО - ДЖАЗ	5003
Аркадий ХАРЛАМОВ	НОВОГОДНИЕ ИГРУШКИ	Аркадий ХАРЛАМОВ - НОВОГОДНИЕ ИГРУШКИ	5004
Аркадий ХОРАЛОВ	АРИВЕДЕРЧИ	Аркадий ХОРАЛОВ - АРИВЕДЕРЧИ	5005
Аркадий ХОРАЛОВ	БАРХАТНЫЙ СЕЗОН	Аркадий ХОРАЛОВ - БАРХАТНЫЙ СЕЗОН	5006
Аркадий ХОРАЛОВ	БЕЗ ТЕБЯ	Аркадий ХОРАЛОВ - БЕЗ ТЕБЯ	5007
Аркадий ХОРАЛОВ	БЕСКОНЕЧНОСТЬ	Аркадий ХОРАЛОВ - БЕСКОНЕЧНОСТЬ	5008
Аркадий ХОРАЛОВ	ВЧЕРА	Аркадий ХОРАЛОВ - ВЧЕРА	5009
Аркадий ХОРАЛОВ	ГОРЬКИЙ МЕД	Аркадий ХОРАЛОВ - ГОРЬКИЙ МЕД	5010
Аркадий ХОРАЛОВ	ГРУСТЬ	Аркадий ХОРАЛОВ - ГРУСТЬ	5011
Аркадий ХОРАЛОВ	ДАВАЙ ПОПРОБУЕМ ВЕРНУТЬ	Аркадий ХОРАЛОВ - ДАВАЙ ПОПРОБУЕМ ВЕРНУТЬ	5012
Аркадий ХОРАЛОВ	ИСКРА	Аркадий ХОРАЛОВ - ИСКРА	5013
Аркадий ХОРАЛОВ	МАМА	Аркадий ХОРАЛОВ - МАМА	5014
Аркадий ХОРАЛОВ	МОЁ СЕРДЦЕ ХОЧЕТ ЛЮБИТЬ ТОЛЬКО ТЕБЯ	Аркадий ХОРАЛОВ - МОЁ СЕРДЦЕ ХОЧЕТ ЛЮБИТЬ ТОЛЬКО ТЕБЯ	5015
Аркадий ХОРАЛОВ	МУЗЫКА ЛЮБВИ	Аркадий ХОРАЛОВ - МУЗЫКА ЛЮБВИ	5016
Аркадий ХОРАЛОВ	НА ВОЗДУШНОМ ШАРЕ	Аркадий ХОРАЛОВ - НА ВОЗДУШНОМ ШАРЕ	5017
Аркадий ХОРАЛОВ	НЕ УХОДИ	Аркадий ХОРАЛОВ - НЕ УХОДИ	5018
Аркадий ХОРАЛОВ	НОВОГОДНИЕ ИГРУШКИ	Аркадий ХОРАЛОВ - НОВОГОДНИЕ ИГРУШКИ	5019
Аркадий ХОРАЛОВ	ПЛАМЯ ИЛИ ЛЕД	Аркадий ХОРАЛОВ - ПЛАМЯ ИЛИ ЛЕД	5020
Аркадий ХОРАЛОВ	СВОЯ ДОРОГА	Аркадий ХОРАЛОВ - СВОЯ ДОРОГА	5021
Аркадий ХОРАЛОВ	СУМЕРКИ	Аркадий ХОРАЛОВ - СУМЕРКИ	5022
Аркадий ХОРАЛОВ	ЭДЕЛЬВЕЙС	Аркадий ХОРАЛОВ - ЭДЕЛЬВЕЙС	5023
Аркадий ХОРАЛОВ	Я ПОЗВОНЮ	Аркадий ХОРАЛОВ - Я ПОЗВОНЮ	5024
Аркадий ХОРАЛОВ	Я ТВОЙ ПЛЕННИК	Аркадий ХОРАЛОВ - Я ТВОЙ ПЛЕННИК	5025
Аркадий ХОРАЛОВ & ЖАСМИН	НОВОГОДНИЕ ИГРУШКИ	Аркадий ХОРАЛОВ & ЖАСМИН - НОВОГОДНИЕ ИГРУШКИ	5026
Аркадий ХОРАЛОВ & Рада РАЙ	МНЕ БЕСКОНЕЧНО ЖАЛЬ	Аркадий ХОРАЛОВ & Рада РАЙ - МНЕ БЕСКОНЕЧНО ЖАЛЬ	5027
Армен ДЖИГАРХАНЯН	КУПЛЕТЫ ТРИСТАНА	Армен ДЖИГАРХАНЯН - КУПЛЕТЫ ТРИСТАНА	5028
Арни ПАШАЯН	Я ВЛЮБИЛСЯ	Арни ПАШАЯН - Я ВЛЮБИЛСЯ	5029
Арташес АВЕТЯН	СЛУЧАЙНОСТЬ	Арташес АВЕТЯН - СЛУЧАЙНОСТЬ	5030
Артем ИСКАНДАРОВ	СИНЯЯ ВЕЧНОСТЬ	Артем ИСКАНДАРОВ - СИНЯЯ ВЕЧНОСТЬ	5031
Артем ТУРУКИН	ПАМЯТЬ	Артем ТУРУКИН - ПАМЯТЬ	5032
Артем ЦИПАНОВ	БЕЛЫЙ СНЕГ	Артем ЦИПАНОВ - БЕЛЫЙ СНЕГ	5033
Артем ЦИПАНОВ	КОГАЛЫМ	Артем ЦИПАНОВ - КОГАЛЫМ	5034
АРТУР	AMORE MIO	АРТУР - AMORE MIO	5035
АРТУР	А ЛЮБОВЬ ОСЕННЯЯ	АРТУР - А ЛЮБОВЬ ОСЕННЯЯ	5036
АРТУР	А ТЫ...	АРТУР - А ТЫ...	5037
АРТУР	БЕЗ ЛЮБВИ ТВОЕЙ НЕ СМОГУ	АРТУР - БЕЗ ЛЮБВИ ТВОЕЙ НЕ СМОГУ	5038
АРТУР	ВЕТЕР ГОНИТ ЗЛЫЕ ТУЧИ	АРТУР - ВЕТЕР ГОНИТ ЗЛЫЕ ТУЧИ	5039
АРТУР	ЕЩЕ ВЧЕРА	АРТУР - ЕЩЕ ВЧЕРА	5040
АРТУР	ЗАБЫТЬ НЕЛЬЗЯ	АРТУР - ЗАБЫТЬ НЕЛЬЗЯ	5041
АРТУР	КАК ЖАЛЬ	АРТУР - КАК ЖАЛЬ	5042
АРТУР	ЛЕТО ПРОЛЕТЕЛО	АРТУР - ЛЕТО ПРОЛЕТЕЛО	5043
АРТУР	МГНОВЕНИЯ	АРТУР - МГНОВЕНИЯ	5044
АРТУР	НЕ РАЗЛЮБИТЬ ТЕБЯ ПОЗВОЛЬ	АРТУР - НЕ РАЗЛЮБИТЬ ТЕБЯ ПОЗВОЛЬ	5045
АРТУР	НЕДОЛЮБЛЕННАЯ ВЕСНА	АРТУР - НЕДОЛЮБЛЕННАЯ ВЕСНА	5046
АРТУР	НЕПОНИМАНИЕ	АРТУР - НЕПОНИМАНИЕ	5047
АРТУР	ОЗЯБШЕЕ ПИСЬМО	АРТУР - ОЗЯБШЕЕ ПИСЬМО	5048
АРТУР	ОСТАНЬСЯ	АРТУР - ОСТАНЬСЯ	5049
