artist	SONG	TITLE	ID
Сергей ЛЮБАВИН	ЛЮБОВЬ МОЯ	Сергей ЛЮБАВИН - ЛЮБОВЬ МОЯ	12042
Сергей ЛЮБАВИН	МАДОННА	Сергей ЛЮБАВИН - МАДОННА	12043
Сергей ЛЮБАВИН	МАМА	Сергей ЛЮБАВИН - МАМА	12044
Сергей ЛЮБАВИН	МАЧО	Сергей ЛЮБАВИН - МАЧО	12045
Сергей ЛЮБАВИН	МЕЛОДИЯ ЛЮБВИ	Сергей ЛЮБАВИН - МЕЛОДИЯ ЛЮБВИ	12046
Сергей ЛЮБАВИН	МОЙ САНКТ-ПЕТЕРБУРГ	Сергей ЛЮБАВИН - МОЙ САНКТ-ПЕТЕРБУРГ	12047
Сергей ЛЮБАВИН	МЫ ЛЮБИМ МОРЕ	Сергей ЛЮБАВИН - МЫ ЛЮБИМ МОРЕ	12048
Сергей ЛЮБАВИН	НАСТОЯЩАЯ ЛЮБОВЬ	Сергей ЛЮБАВИН - НАСТОЯЩАЯ ЛЮБОВЬ	12049
Сергей ЛЮБАВИН	НЕ ЖАЛЕЮ, НЕ ЗОВУ, НЕ ПЛАЧУ	Сергей ЛЮБАВИН - НЕ ЖАЛЕЮ, НЕ ЗОВУ, НЕ ПЛАЧУ	12050
Сергей ЛЮБАВИН	НЕЖНОСТЬ	Сергей ЛЮБАВИН - НЕЖНОСТЬ	12051
Сергей ЛЮБАВИН	ОБРУЧЕННЫЕ	Сергей ЛЮБАВИН - ОБРУЧЕННЫЕ	12052
Сергей ЛЮБАВИН	ПАМЯТИ ЕСЕНИНА	Сергей ЛЮБАВИН - ПАМЯТИ ЕСЕНИНА	12053
Сергей ЛЮБАВИН	ПАМЯТИ ШУКШИНА	Сергей ЛЮБАВИН - ПАМЯТИ ШУКШИНА	12054
Сергей ЛЮБАВИН	ПАРА ЛЕБЕДЕЙ	Сергей ЛЮБАВИН - ПАРА ЛЕБЕДЕЙ	12055
Сергей ЛЮБАВИН	ПЕРЕЛЕТНЫЕ ПТИЦЫ	Сергей ЛЮБАВИН - ПЕРЕЛЕТНЫЕ ПТИЦЫ	12056
Сергей ЛЮБАВИН	ПРИЗНАНИЕ	Сергей ЛЮБАВИН - ПРИЗНАНИЕ	12057
Сергей ЛЮБАВИН	ПРОЩАНИЕ С АЙСЕДОРОЙ	Сергей ЛЮБАВИН - ПРОЩАНИЕ С АЙСЕДОРОЙ	12058
Сергей ЛЮБАВИН	РЕЙС 9208	Сергей ЛЮБАВИН - РЕЙС 9208	12059
Сергей ЛЮБАВИН	СВАДЬБЫ	Сергей ЛЮБАВИН - СВАДЬБЫ	12060
Сергей ЛЮБАВИН	СВЕЧА ЗАКАТНАЯ	Сергей ЛЮБАВИН - СВЕЧА ЗАКАТНАЯ	12061
Сергей ЛЮБАВИН	СИНИЕ ГЛАЗА	Сергей ЛЮБАВИН - СИНИЕ ГЛАЗА	12062
Сергей ЛЮБАВИН	СЧАСТЛИВЫЕ ГЛАЗА	Сергей ЛЮБАВИН - СЧАСТЛИВЫЕ ГЛАЗА	12063
Сергей ЛЮБАВИН	СЧАСТЬЕ В ДОЛГУ У НЕСЧАТЬЯ	Сергей ЛЮБАВИН - СЧАСТЬЕ В ДОЛГУ У НЕСЧАТЬЯ	12064
Сергей ЛЮБАВИН	УКРАДУ	Сергей ЛЮБАВИН - УКРАДУ	12065
Сергей ЛЮБАВИН	УКРАДУ ТЕБЯ	Сергей ЛЮБАВИН - УКРАДУ ТЕБЯ	12066
Сергей ЛЮБАВИН	ЦВЕТОК	Сергей ЛЮБАВИН - ЦВЕТОК	12067
Сергей ЛЮБАВИН	ЧЁРНЫЙ ВОРОН	Сергей ЛЮБАВИН - ЧЁРНЫЙ ВОРОН	12068
Сергей ЛЮБАВИН	ЧУВСТВА	Сергей ЛЮБАВИН - ЧУВСТВА	12069
Сергей ЛЮБАВИН	ЭТА ЖЕНЩИНА	Сергей ЛЮБАВИН - ЭТА ЖЕНЩИНА	12070
Сергей ЛЮБАВИН	ЭХ, ВЫ, САНИ!	Сергей ЛЮБАВИН - ЭХ, ВЫ, САНИ!	12071
Сергей ЛЮБАВИН	Я ПЬЯН ОТ ЛЮБВИ	Сергей ЛЮБАВИН - Я ПЬЯН ОТ ЛЮБВИ	12072
Сергей ЛЮБАВИН	СЧАСТЬЕ В ДОЛГУ У НЕСЧАСТЬЯ	Сергей ЛЮБАВИН - СЧАСТЬЕ В ДОЛГУ У НЕСЧАСТЬЯ	12073
Сергей ЛЮБАВИН & Татьяна БУЛАНОВА	ЦВЕТОК	Сергей ЛЮБАВИН & Татьяна БУЛАНОВА - ЦВЕТОК	12074
Сергей МАЗАЕВ	МОЦАРТ	Сергей МАЗАЕВ - МОЦАРТ	12075
Сергей МАЗАЕВ & Олег КУЦУРА	ЗЕМЛЯ НАШ ДОМ	Сергей МАЗАЕВ & Олег КУЦУРА - ЗЕМЛЯ НАШ ДОМ	12076
Сергей МАЙОРОВ	ГОРОД СЧАСТЬЯ И ЛЮБВИ	Сергей МАЙОРОВ - ГОРОД СЧАСТЬЯ И ЛЮБВИ	12077
Сергей МАЙОРОВ	НОВОГОДНЯЯ	Сергей МАЙОРОВ - НОВОГОДНЯЯ	12078
Сергей МАЙОРОВ	ПАВЛОВСКИЙ ПОСАД	Сергей МАЙОРОВ - ПАВЛОВСКИЙ ПОСАД	12079
Сергей МАКСИМОВ	БЕРЕЗЫ	Сергей МАКСИМОВ - БЕРЕЗЫ	12080
Сергей МАКСИМОВ	ЖЕРЕБЕНОК	Сергей МАКСИМОВ - ЖЕРЕБЕНОК	12081
Сергей МАКСИМОВ	НЕ БЫТЬ ВДВОЕМ	Сергей МАКСИМОВ - НЕ БЫТЬ ВДВОЕМ	12082
Сергей МАКСИМОВ	НЕ ЖДИ КАЗАКА, РОДНАЯ	Сергей МАКСИМОВ - НЕ ЖДИ КАЗАКА, РОДНАЯ	12083
Сергей МАКСИМОВ	СНЕЖИНКА	Сергей МАКСИМОВ - СНЕЖИНКА	12084
