artist	SONG	TITLE	ID
Серж ПОЛЯНСКИЙ	ТАНГО ЛЮБВИ	Серж ПОЛЯНСКИЙ - ТАНГО ЛЮБВИ	12278
Серж ЭШ	БЕГУТ ПОЕЗДА	Серж ЭШ - БЕГУТ ПОЕЗДА	12279
Серж ЭШ	МОИ ДРУЗЬЯ	Серж ЭШ - МОИ ДРУЗЬЯ	12280
сестры ЗАЙЦЕВЫ	СЕСТРА, СЕСТРА!	сестры ЗАЙЦЕВЫ - СЕСТРА, СЕСТРА!	12281
сестры ЗАЙЦЕВЫ	СУМАСШЕДШИЙ СНЕГ	сестры ЗАЙЦЕВЫ - СУМАСШЕДШИЙ СНЕГ	12282
СЕСТРЫ ЗАЙЦЕВЫ	НОЧЬ ПЕРЕД РОЖДЕСТВОМ	СЕСТРЫ ЗАЙЦЕВЫ - НОЧЬ ПЕРЕД РОЖДЕСТВОМ	12283
СЕСТРЫ ЗАЙЦЕВЫ	СЕСТРА, СЕСТРА	СЕСТРЫ ЗАЙЦЕВЫ - СЕСТРА, СЕСТРА	12284
СЕСТРЫ ЗАЙЦЕВЫ	УГОЛЕК	СЕСТРЫ ЗАЙЦЕВЫ - УГОЛЕК	12285
Симон ОСИАШВИЛИ	ОТ ЛЮБВИ	Симон ОСИАШВИЛИ - ОТ ЛЮБВИ	12286
Симон ОСИАШВИЛИ	ПОЛОЖИ МНЕ ГОЛОВУ НА ПЛЕЧО	Симон ОСИАШВИЛИ - ПОЛОЖИ МНЕ ГОЛОВУ НА ПЛЕЧО	12287
Сиран АГАСАРОВ	БЫЛО И ПРОШЛО	Сиран АГАСАРОВ - БЫЛО И ПРОШЛО	12288
СЛАВА	ЗАМЕТАЕТ ЗИМА	СЛАВА - ЗАМЕТАЕТ ЗИМА	12289
СЛАВА	КРАСНЫЙ	СЛАВА - КРАСНЫЙ	12290
СЛАВА	ОДНОЛЮБ	СЛАВА - ОДНОЛЮБ	12291
СЛАВА	СПЕЛЫЙ МОЙ	СЛАВА - СПЕЛЫЙ МОЙ	12292
СЛАВА	ШЛЮХА	СЛАВА - ШЛЮХА	12293
Слава БЛАГОВ	ЕСЛИ ТВОЯ ДЕВУШКА ЗОМБИ	Слава БЛАГОВ - ЕСЛИ ТВОЯ ДЕВУШКА ЗОМБИ	12294
Слава БЛАГОВ	ПРОКУРОР НАТАША	Слава БЛАГОВ - ПРОКУРОР НАТАША	12295
Слава БОБКОВ	ДО УТРА НА ЛАВОЧКЕ	Слава БОБКОВ - ДО УТРА НА ЛАВОЧКЕ	12296
Слава БОБКОВ	ЗА ВСЁ ХОРОШЕЕ	Слава БОБКОВ - ЗА ВСЁ ХОРОШЕЕ	12297
Слава БОБКОВ	КОНВОЙ	Слава БОБКОВ - КОНВОЙ	12298
Слава БОБКОВ	ЛЮБИМАЯ	Слава БОБКОВ - ЛЮБИМАЯ	12299
Слава БОБКОВ	ЛЮБЛЮ ТЕБЯ СЕЙЧАС	Слава БОБКОВ - ЛЮБЛЮ ТЕБЯ СЕЙЧАС	12300
Слава БОБКОВ	МАГИ В АСТРАЛЕ	Слава БОБКОВ - МАГИ В АСТРАЛЕ	12301
Слава БОБКОВ	ТИКИ-ТАК	Слава БОБКОВ - ТИКИ-ТАК	12302
Слава БОБКОВ	ЭКИПАЖ	Слава БОБКОВ - ЭКИПАЖ	12303
Слава МОСКОВКИН	ОБОЖАЮ ТАКУЮ	Слава МОСКОВКИН - ОБОЖАЮ ТАКУЮ	12304
Слава НАГОРНЫЙ & Леся КОДУШ	КОРОЛЕВА ЗИМЫ	Слава НАГОРНЫЙ & Леся КОДУШ - КОРОЛЕВА ЗИМЫ	12305
СЛАВВО	Я И ТЫ - ДВЕ РЕКИ	СЛАВВО - Я И ТЫ - ДВЕ РЕКИ	12306
СЛАВИЧ & ЮЛИЯ	ДОРОГОЙ ДЛИННОЮ	СЛАВИЧ & ЮЛИЯ - ДОРОГОЙ ДЛИННОЮ	12307
СЛАВИЧ & ЮЛИЯ	ЕДУ В ХИМКИ Я	СЛАВИЧ & ЮЛИЯ - ЕДУ В ХИМКИ Я	12308
СЛАВИЧ & ЮЛИЯ	ОСЕННЯЯ МОСКВА	СЛАВИЧ & ЮЛИЯ - ОСЕННЯЯ МОСКВА	12309
СЛАВИЧ & ЮЛИЯ	ОТ ЗАРИ ДО ЗАРИ	СЛАВИЧ & ЮЛИЯ - ОТ ЗАРИ ДО ЗАРИ	12310
СЛАВИЧ & ЮЛИЯ	С НОВЫМ ГОДОМ!	СЛАВИЧ & ЮЛИЯ - С НОВЫМ ГОДОМ!	12311
СЛАВИЧ & ЮЛИЯ	СТО ДОРОГ	СЛАВИЧ & ЮЛИЯ - СТО ДОРОГ	12312
СЛАВИЧ & ЮЛИЯ	ТРОЙКА МЧИТСЯ	СЛАВИЧ & ЮЛИЯ - ТРОЙКА МЧИТСЯ	12313
СЛАВИЧ & ЮЛИЯ	ЭЙ, СТУДЕНТ!	СЛАВИЧ & ЮЛИЯ - ЭЙ, СТУДЕНТ!	12314
Славич МОРОЗ	MINCIUNA DULCE	Славич МОРОЗ - MINCIUNA DULCE	12315
Славич МОРОЗ	БЫВШАЯ	Славич МОРОЗ - БЫВШАЯ	12316
Славич МОРОЗ	КАЗАЧЬЯ ПЕСНЯ	Славич МОРОЗ - КАЗАЧЬЯ ПЕСНЯ	12317
Славич МОРОЗ	МОСКВА-ПЕТЕРБУРГ	Славич МОРОЗ - МОСКВА-ПЕТЕРБУРГ	12318
Славич МОРОЗ	НЕ ТАНЦОВЩИЦА КАБАРЕ	Славич МОРОЗ - НЕ ТАНЦОВЩИЦА КАБАРЕ	12319
Славич МОРОЗ	ЧТО МНЕ ГОРЕ?	Славич МОРОЗ - ЧТО МНЕ ГОРЕ	12320
СМОЛЕНСКИЕ ЧАСТУШКИ	ЧАСТУШКИ	СМОЛЕНСКИЕ ЧАСТУШКИ - ЧАСТУШКИ	12321
СМУГЛЯНКА	ПЕСНЯ ИЗ К/Ф В БОЙ ИДУТ ОДНИ СТАРИКИ	СМУГЛЯНКА - ПЕСНЯ ИЗ КФ В БОЙ ИДУТ ОДНИ СТАРИКИ	12322
СОГДИАНА	НЕДЕЛИМЫ	СОГДИАНА - НЕДЕЛИМЫ	12323
Соня ДОБРЫНИНА	КОГДА-НИБУДЬ	Соня ДОБРЫНИНА - КОГДА-НИБУДЬ	12324
СОПРАНО ТУРЕЦКОГО	ЗИМА, ЗИМА	СОПРАНО ТУРЕЦКОГО - ЗИМА, ЗИМА	12325
СОПРАНО ТУРЕЦКОГО	ОДНА ЗА ВСЕХ	СОПРАНО ТУРЕЦКОГО - ОДНА ЗА ВСЕХ	12326
СОПРАНО ТУРЕЦКОГО	ПИЛОТ ИВАНОВ	СОПРАНО ТУРЕЦКОГО - ПИЛОТ ИВАНОВ	12327
Сосо & Ирина ПАВЛИАШВИЛИ	ДО УТРА	Сосо & Ирина ПАВЛИАШВИЛИ - ДО УТРА	12328
Сосо ПАВЛИАШВИЛИ	АФРИКАНА БЛЮЗ	Сосо ПАВЛИАШВИЛИ - АФРИКАНА БЛЮЗ	12329
Сосо ПАВЛИАШВИЛИ	БЕЛАЯ ФАТА	Сосо ПАВЛИАШВИЛИ - БЕЛАЯ ФАТА	12330
Сосо ПАВЛИАШВИЛИ	БЕРЕГИТЕ ПАЦАНЫ	Сосо ПАВЛИАШВИЛИ - БЕРЕГИТЕ ПАЦАНЫ	12331
Сосо ПАВЛИАШВИЛИ	ВАШЕ БЛАГОРОДИЕ	Сосо ПАВЛИАШВИЛИ - ВАШЕ БЛАГОРОДИЕ	12332
Сосо ПАВЛИАШВИЛИ	ВМЕСТЕ	Сосо ПАВЛИАШВИЛИ - ВМЕСТЕ	12333
Сосо ПАВЛИАШВИЛИ	ВОЗВРАТИ МНЕ ЛЮБОВЬ	Сосо ПАВЛИАШВИЛИ - ВОЗВРАТИ МНЕ ЛЮБОВЬ	12334
Сосо ПАВЛИАШВИЛИ	ВСПОМИНАЙТЕ ГРУЗИНА	Сосо ПАВЛИАШВИЛИ - ВСПОМИНАЙТЕ ГРУЗИНА	12335
Сосо ПАВЛИАШВИЛИ	ГДЕ-ТО ТАМ, ВДАЛИ	Сосо ПАВЛИАШВИЛИ - ГДЕ-ТО ТАМ, ВДАЛИ	12336
