artist	SONG	TITLE	ID
КУБАНСКИЙ КАЗАЧИЙ ХОР	ГАРНЫЙ КАЗАК, ГАРНЫЙ	КУБАНСКИЙ КАЗАЧИЙ ХОР - ГАРНЫЙ КАЗАК, ГАРНЫЙ	9511
КУБАНСКИЙ КАЗАЧИЙ ХОР	ГОРЬКАЯ МОЯ РОДИНА	КУБАНСКИЙ КАЗАЧИЙ ХОР - ГОРЬКАЯ МОЯ РОДИНА	9512
КУБАНСКИЙ КАЗАЧИЙ ХОР	КОГДА МЫ БЫЛИ НА ВОЙНЕ	КУБАНСКИЙ КАЗАЧИЙ ХОР - КОГДА МЫ БЫЛИ НА ВОЙНЕ	9513
КУБАНСКИЙ КАЗАЧИЙ ХОР	ЛЮБО, БРАТЦЫ ЛЮБО	КУБАНСКИЙ КАЗАЧИЙ ХОР - ЛЮБО, БРАТЦЫ ЛЮБО	9514
КУБАНСКИЙ КАЗАЧИЙ ХОР	МНОГАЯ ЛЕТА	КУБАНСКИЙ КАЗАЧИЙ ХОР - МНОГАЯ ЛЕТА	9515
КУБАНСКИЙ КАЗАЧИЙ ХОР	МЫ С ТОБОЙ КАЗАКИ	КУБАНСКИЙ КАЗАЧИЙ ХОР - МЫ С ТОБОЙ КАЗАКИ	9516
КУБАНСКИЙ КАЗАЧИЙ ХОР	НЕ ДЛЯ МЕНЯ ПРИДЕТ ВЕСНА	КУБАНСКИЙ КАЗАЧИЙ ХОР - НЕ ДЛЯ МЕНЯ ПРИДЕТ ВЕСНА	9517
КУБАНСКИЙ КАЗАЧИЙ ХОР	НЕ С-ПОД ТУЧУШКИ ДА ВЕТЕРОЧКИ ДУЮТ	КУБАНСКИЙ КАЗАЧИЙ ХОР - НЕ С-ПОД ТУЧУШКИ ДА ВЕТЕРОЧКИ ДУЮТ	9518
КУБАНСКИЙ КАЗАЧИЙ ХОР	ОЙ, ВЫ КОНИ, МОИ КОНИ	КУБАНСКИЙ КАЗАЧИЙ ХОР - ОЙ, ВЫ КОНИ, МОИ КОНИ	9519
КУБАНСКИЙ КАЗАЧИЙ ХОР	ПО ГОРАМ КАРПАТСКИМ	КУБАНСКИЙ КАЗАЧИЙ ХОР - ПО ГОРАМ КАРПАТСКИМ	9520
КУБАНСКИЙ КАЗАЧИЙ ХОР	ПРОЩАНИЕ СЛАВЯНКИ	КУБАНСКИЙ КАЗАЧИЙ ХОР - ПРОЩАНИЕ СЛАВЯНКИ	9521
КУБАНСКИЙ КАЗАЧИЙ ХОР	РОСПРЯГАЙТЭ, ХЛОПЦИ, КОНЭЙ	КУБАНСКИЙ КАЗАЧИЙ ХОР - РОСПРЯГАЙТЭ, ХЛОПЦИ, КОНЭЙ	9522
КУБАНСКИЙ КАЗАЧИЙ ХОР	СЕРДЦЕ МАТЕРИ	КУБАНСКИЙ КАЗАЧИЙ ХОР - СЕРДЦЕ МАТЕРИ	9523
КУБАНСКИЙ КАЗАЧИЙ ХОР	СОТНИК	КУБАНСКИЙ КАЗАЧИЙ ХОР - СОТНИК	9524
КУБАНСКИЙ КАЗАЧИЙ ХОР	СПЫ, ИСУСЭ СПЫ	КУБАНСКИЙ КАЗАЧИЙ ХОР - СПЫ, ИСУСЭ СПЫ	9525
КУБАНСКИЙ КАЗАЧИЙ ХОР	ТАМ ШЛИ ДВА БРАТА	КУБАНСКИЙ КАЗАЧИЙ ХОР - ТАМ ШЛИ ДВА БРАТА	9526
КУБАНСКИЙ КАЗАЧИЙ ХОР	ТЫ ПРОСТИ МЕНЯ, РОДНАЯ	КУБАНСКИЙ КАЗАЧИЙ ХОР - ТЫ ПРОСТИ МЕНЯ, РОДНАЯ	9527
КУБАНСКИЙ КАЗАЧИЙ ХОР	ЩЕДРЫК-ВЭДРЫК	КУБАНСКИЙ КАЗАЧИЙ ХОР - ЩЕДРЫК-ВЭДРЫК	9528
КУБАНСКИЙ КАЗАЧИЙ ХОР	ЯК ШВЫДКО ЛИТО ПРОМЫНУЛО	КУБАНСКИЙ КАЗАЧИЙ ХОР - ЯК ШВЫДКО ЛИТО ПРОМЫНУЛО	9529
КУРБАН	ВЕЧНОСТИ МАЛО	КУРБАН - ВЕЧНОСТИ МАЛО	9530
КУРБАН	ОСТРОВ	КУРБАН - ОСТРОВ	9531
Курбан ГАЛИ	БАРХАТНЫЙ СЕЗОН	Курбан ГАЛИ - БАРХАТНЫЙ СЕЗОН	9532
Лада ДЭНС	ДРУЖОК	Лада ДЭНС - ДРУЖОК	9533
Лада ДЭНС	НЕЖДАННЫЙ ЗВОНОК	Лада ДЭНС - НЕЖДАННЫЙ ЗВОНОК	9534
Лада ДЭНС	ОДИН ЛИШЬ РАЗ	Лада ДЭНС - ОДИН ЛИШЬ РАЗ	9535
Лада ДЭНС	ФРАНЦУЖЕНКА	Лада ДЭНС - ФРАНЦУЖЕНКА	9536
Лайма ВАЙКУЛЕ	АКАПУЛЬКО	Лайма ВАЙКУЛЕ - АКАПУЛЬКО	9537
Лайма ВАЙКУЛЕ	ДВЕ МИНУТЫ	Лайма ВАЙКУЛЕ - ДВЕ МИНУТЫ	9538
Лайма ВАЙКУЛЕ	ДИКОЕ ТАНГО	Лайма ВАЙКУЛЕ - ДИКОЕ ТАНГО	9539
Лайма ВАЙКУЛЕ	ЕЩЕ НЕ ВЕЧЕР	Лайма ВАЙКУЛЕ - ЕЩЕ НЕ ВЕЧЕР	9540
Лайма ВАЙКУЛЕ	ПОСВЯЩЕНИЕ	Лайма ВАЙКУЛЕ - ПОСВЯЩЕНИЕ	9541
Лайма ВАЙКУЛЕ	ПРОЩАНИЕ СЛАВЯНКИ	Лайма ВАЙКУЛЕ - ПРОЩАНИЕ СЛАВЯНКИ	9542
Лайма ВАЙКУЛЕ	ЧАРЛИ	Лайма ВАЙКУЛЕ - ЧАРЛИ	9543
Лайма ВАЙКУЛЕ	Я ВЫШЛА НА ПИКАДИЛЛИ	Лайма ВАЙКУЛЕ - Я ВЫШЛА НА ПИКАДИЛЛИ	9544
Лайма ВАЙКУЛЕ	Я ЗА ТЕБЯ МОЛЮСЬ	Лайма ВАЙКУЛЕ - Я ЗА ТЕБЯ МОЛЮСЬ	9545
ЛАМА	МАМА	ЛАМА - МАМА	9546
Лана БЕРГ	ЗА СЕБЯ ПОСТОЯТЬ	Лана БЕРГ - ЗА СЕБЯ ПОСТОЯТЬ	9547
Лариса ГОЛУБКИНА	ВСЁ КАК ПРЕЖДЕ	Лариса ГОЛУБКИНА - ВСЁ КАК ПРЕЖДЕ	9548
Лариса ГОЛУБКИНА	ДАВНЫМ-ДАВНО	Лариса ГОЛУБКИНА - ДАВНЫМ-ДАВНО	9549
Лариса ГОЛУБКИНА	ЕСЛИ МОЖЕШЬ, ПРОСТИ	Лариса ГОЛУБКИНА - ЕСЛИ МОЖЕШЬ, ПРОСТИ	9550
Лариса ГОЛУБКИНА	КОРОЛЕВА	Лариса ГОЛУБКИНА - КОРОЛЕВА	9551
Лариса ГОЛУБКИНА	МИРАЖ	Лариса ГОЛУБКИНА - МИРАЖ	9552
Лариса ГОЛУБКИНА	МОЛИТВА	Лариса ГОЛУБКИНА - МОЛИТВА	9553
Лариса ГОЛУБКИНА	МОНОЛОГ, ПОСВЯЩЕННЫЙ ДНЮ ПОБЕДЫ	Лариса ГОЛУБКИНА - МОНОЛОГ, ПОСВЯЩЕННЫЙ ДНЮ ПОБЕДЫ	9554
Лариса ГОЛУБКИНА	МОСКВА ЗЛАТОГЛАВАЯ	Лариса ГОЛУБКИНА - МОСКВА ЗЛАТОГЛАВАЯ	9555
Лариса ГОЛУБКИНА	МЫ СЕГОДНЯ РАССТАЛИСЬ С ТОБОЮ	Лариса ГОЛУБКИНА - МЫ СЕГОДНЯ РАССТАЛИСЬ С ТОБОЮ	9556
Лариса ГОЛУБКИНА	НЕ УЕЗЖАЙ ТЫ, МОЙ ГОЛУБЧИК	Лариса ГОЛУБКИНА - НЕ УЕЗЖАЙ ТЫ, МОЙ ГОЛУБЧИК	9557
Лариса ГОЛУБКИНА	НО Я ВАС ВСЕ-ТАКИ ЛЮБЛЮ	Лариса ГОЛУБКИНА - НО Я ВАС ВСЕ-ТАКИ ЛЮБЛЮ	9558
Лариса ГОЛУБКИНА	ПЕСНЯ О СЧАСТЬЕ	Лариса ГОЛУБКИНА - ПЕСНЯ О СЧАСТЬЕ	9559
Лариса ГОЛУБКИНА	ТЕМНО-ВИШНЕВАЯ ШАЛЬ	Лариса ГОЛУБКИНА - ТЕМНО-ВИШНЕВАЯ ШАЛЬ	9560
Лариса ГОЛУБКИНА	У КАМИНА	Лариса ГОЛУБКИНА - У КАМИНА	9561
Лариса ГОЛУБКИНА	ЧЕРТ С ТОБОЙ	Лариса ГОЛУБКИНА - ЧЕРТ С ТОБОЙ	9562
Лариса ГОЛУБКИНА	ЯПОНСКАЯ ПЕСНЯ	Лариса ГОЛУБКИНА - ЯПОНСКАЯ ПЕСНЯ	9563
Лариса ГОЛУБКИНА & Александр ШИРВИНДТ	ШАЛАНДЫ, ПОЛНЫЕ КЕФАЛИ	Лариса ГОЛУБКИНА & Александр ШИРВИНДТ - ШАЛАНДЫ, ПОЛНЫЕ КЕФАЛИ	9564
Лариса ГОЛУБКИНА & Владимир СОШАЛЬСКИЙ	ВСЕ ХОРОШО, ПРЕКРАСНАЯ МАРКИЗА	Лариса ГОЛУБКИНА & Владимир СОШАЛЬСКИЙ - ВСЕ ХОРОШО, ПРЕКРАСНАЯ МАРКИЗА	9565
Лариса ГОРДЬЕРА	ПОТЕРЯННОЕ СОЛНЦЕ	Лариса ГОРДЬЕРА - ПОТЕРЯННОЕ СОЛНЦЕ	9566
Лариса ДОЛИНА	АНГЕЛ	Лариса ДОЛИНА - АНГЕЛ	9567
Лариса ДОЛИНА	ДО СВИДАНИЯ	Лариса ДОЛИНА - ДО СВИДАНИЯ	9568
Лариса ДОЛИНА	ДРУЖБА	Лариса ДОЛИНА - ДРУЖБА	9569
Лариса ДОЛИНА	ИЩУ ТЕБЯ	Лариса ДОЛИНА - ИЩУ ТЕБЯ	9570
Лариса ДОЛИНА	ЛЕТО	Лариса ДОЛИНА - ЛЕТО	9571
