artist	SONG	TITLE	ID
Леонсия ЭРДЕНКО	ЦЫГАН ЯН	Леонсия ЭРДЕНКО - ЦЫГАН ЯН	9753
Леонсия ЭРДЕНКО	ЦЫГАНСКИЙ ТАБОР ТОЧКА РУ	Леонсия ЭРДЕНКО - ЦЫГАНСКИЙ ТАБОР ТОЧКА РУ	9754
Леонсия ЭРДЕНКО	ЧТО Ж ТЫ, ОСЕНЬ	Леонсия ЭРДЕНКО - ЧТО Ж ТЫ, ОСЕНЬ	9755
Леонсия ЭРДЕНКО	ЭЙ, ЦЫГАНКА!	Леонсия ЭРДЕНКО - ЭЙ, ЦЫГАНКА!	9756
Леонсия ЭРДЕНКО	ЮГОСЛАВИЯ	Леонсия ЭРДЕНКО - ЮГОСЛАВИЯ	9757
Леонсия ЭРДЕНКО	Я ЕХАЛА ДОМОЙ	Леонсия ЭРДЕНКО - Я ЕХАЛА ДОМОЙ	9758
Леонсия ЭРДЕНКО & дуэт НЕУЛОВИМЫЕ	МЭ МОРОЗА (ЦЫГАНСКАЯ НОВОГОДНЯЯ)	Леонсия ЭРДЕНКО & дуэт НЕУЛОВИМЫЕ - МЭ МОРОЗА (ЦЫГАНСКАЯ НОВОГОДНЯЯ)	9759
Лера МАССКВА	НАВСЕГДА	Лера МАССКВА - НАВСЕГДА	9760
Лера МАССКВА	ЯЛТА	Лера МАССКВА - ЯЛТА	9761
Лера ОГОНЁК	ВЕТЕРОК	Лера ОГОНЁК - ВЕТЕРОК	9762
Леонид СЕРЕБРЕННИКОВ	ТИШИНА ЗА РОГОЖСКОЙ ЗАСТАВОЙ	Леонид СЕРЕБРЕННИКОВ - ТИШИНА ЗА РОГОЖСКОЙ ЗАСТАВОЙ	9763
Леуш ЛЮБИЧ	МАГИЯ	Леуш ЛЮБИЧ - МАГИЯ	9764
ЛИВЭЙ	САХАРОМ В ТВОЕМ КОФЕ	ЛИВЭЙ - САХАРОМ В ТВОЕМ КОФЕ	9765
ЛИГАЛАЙЗ	ЖИЗНЬ	ЛИГАЛАЙЗ - ЖИЗНЬ	9766
ЛИГАЛАЙЗ	УКРОЮ	ЛИГАЛАЙЗ - УКРОЮ	9767
Лидия КЛЕМЕНТ	ЗВЕЗДЫ В КОНДУКТОРСКОЙ СУМКЕ	Лидия КЛЕМЕНТ - ЗВЕЗДЫ В КОНДУКТОРСКОЙ СУМКЕ	9768
Лидия КЛЕМЕНТ	КОГДА ВАМ 20 ЛЕТ	Лидия КЛЕМЕНТ - КОГДА ВАМ 20 ЛЕТ	9769
Лидия РУСЛАНОВА	ВАЛЕНКИ	Лидия РУСЛАНОВА - ВАЛЕНКИ	9770
Лидия РУСЛАНОВА	ВЕТЕР ОСЕННИЙ ЛИСТЬЯ СРЫВАЕТ	Лидия РУСЛАНОВА - ВЕТЕР ОСЕННИЙ ЛИСТЬЯ СРЫВАЕТ	9771
Лидия РУСЛАНОВА	ВОТ МЧИТСЯ ТРОЙКА	Лидия РУСЛАНОВА - ВОТ МЧИТСЯ ТРОЙКА	9772
Лидия РУСЛАНОВА	КАК СО ВЕЧЕРА ПОРОША	Лидия РУСЛАНОВА - КАК СО ВЕЧЕРА ПОРОША	9773
Лидия РУСЛАНОВА	КАТЮША	Лидия РУСЛАНОВА - КАТЮША	9774
Лидия РУСЛАНОВА	КОЛЫБЕЛЬНАЯ	Лидия РУСЛАНОВА - КОЛЫБЕЛЬНАЯ	9775
Лидия РУСЛАНОВА	ОКРАСИЛСЯ МЕСЯЦ БАГРЯНЦЕМ	Лидия РУСЛАНОВА - ОКРАСИЛСЯ МЕСЯЦ БАГРЯНЦЕМ	9776
Лидия РУСЛАНОВА	СВЕТИТ МЕСЯЦ	Лидия РУСЛАНОВА - СВЕТИТ МЕСЯЦ	9777
Лидия РУСЛАНОВА	СИРЕНЬ ЦВЕТЕТ	Лидия РУСЛАНОВА - СИРЕНЬ ЦВЕТЕТ	9778
Лидия РУСЛАНОВА	ЧАСТУШКИ	Лидия РУСЛАНОВА - ЧАСТУШКИ	9779
Лидия СТУПАКОВА-КОНЕВА	ЛЕГЕНДЫ	Лидия СТУПАКОВА-КОНЕВА - ЛЕГЕНДЫ	9780
Лилия ЗАМУЛИНА	У ТВОЕГО ОКНА	Лилия ЗАМУЛИНА - У ТВОЕГО ОКНА	9781
Лилия ТУМАНОВА	ЗЕЛЕНО-МОЛОДО	Лилия ТУМАНОВА - ЗЕЛЕНО-МОЛОДО	9782
ЛОБОДА	СКРИПАЧ НА КРЫШЕ	ЛОБОДА - СКРИПАЧ НА КРЫШЕ	9783
ЛОК ДОГ & Елена КНЯЗЕВА	ВИНО	ЛОК ДОГ & Елена КНЯЗЕВА - ВИНО	9784
ЛОЛИТА	I'M FOOL TO WANT YOU	ЛОЛИТА - I'M FOOL TO WANT YOU	9785
ЛОЛИТА	SEXY	ЛОЛИТА - SEXY	9786
ЛОЛИТА	АНАТОМИЯ	ЛОЛИТА - АНАТОМИЯ	9787
ЛОЛИТА	БАДЕН-БАДЕН	ЛОЛИТА - БАДЕН-БАДЕН	9788
ЛОЛИТА	БЕЛЫЙ ФЛАГ	ЛОЛИТА - БЕЛЫЙ ФЛАГ	9789
ЛОЛИТА	ДИЕТА	ЛОЛИТА - ДИЕТА	9790
ЛОЛИТА	ДНЕВНИК	ЛОЛИТА - ДНЕВНИК	9791
ЛОЛИТА	ДОТЯНУТЬСЯ ДО НЕБА	ЛОЛИТА - ДОТЯНУТЬСЯ ДО НЕБА	9792
ЛОЛИТА	ЖИЗНЬ ЗА ТЕБЯ	ЛОЛИТА - ЖИЗНЬ ЗА ТЕБЯ	9793
ЛОЛИТА	И СКАЗАЛ ТЫ...	ЛОЛИТА - И СКАЗАЛ ТЫ...	9794
ЛОЛИТА	ИДИ И СМОТРИ	ЛОЛИТА - ИДИ И СМОТРИ	9795
ЛОЛИТА	КАК ЖАЛЬ	ЛОЛИТА - КАК ЖАЛЬ	9796
ЛОЛИТА	КАКУЮ ТЫ ХОЧЕШЬ ЛЮБОВЬ?	ЛОЛИТА - КАКУЮ ТЫ ХОЧЕШЬ ЛЮБОВЬ	9797
ЛОЛИТА	КОГДА Я СТАНУ СТАРЕНЬКОЙ	ЛОЛИТА - КОГДА Я СТАНУ СТАРЕНЬКОЙ	9798
ЛОЛИТА	КОЛЫБЕЛЬНАЯ СВЕТЛАНЫ	ЛОЛИТА - КОЛЫБЕЛЬНАЯ СВЕТЛАНЫ	9799
ЛОЛИТА	ЛОВУШКА-ЛЮБОВЬ	ЛОЛИТА - ЛОВУШКА-ЛЮБОВЬ	9800
ЛОЛИТА	ЛЮБИ МЕНЯ	ЛОЛИТА - ЛЮБИ МЕНЯ	9801
ЛОЛИТА	ЛЮБИМОГО ЛЮБИМЫЙ ПОРТРЕТ	ЛОЛИТА - ЛЮБИМОГО ЛЮБИМЫЙ ПОРТРЕТ	9802
ЛОЛИТА	ЛЮБОВЬ	ЛОЛИТА - ЛЮБОВЬ	9803
ЛОЛИТА	МАЛ ПОМАЛУ	ЛОЛИТА - МАЛ ПОМАЛУ	9804
ЛОЛИТА	МАЧО	ЛОЛИТА - МАЧО	9805
ЛОЛИТА	МОЯ ЛОЛИТА	ЛОЛИТА - МОЯ ЛОЛИТА	9806
ЛОЛИТА	МОЯ ЛЮБОВЬ	ЛОЛИТА - МОЯ ЛЮБОВЬ	9807
ЛОЛИТА	МУЗЫКА ТЕЛА	ЛОЛИТА - МУЗЫКА ТЕЛА	9808
ЛОЛИТА	НА СКОТЧ	ЛОЛИТА - НА СКОТЧ	9809
ЛОЛИТА	НА ТИТАНИКЕ	ЛОЛИТА - НА ТИТАНИКЕ	9810
ЛОЛИТА	НЕ КУРИ	ЛОЛИТА - НЕ КУРИ	9811
ЛОЛИТА	НЕ ТВОЕ ДЕЛО	ЛОЛИТА - НЕ ТВОЕ ДЕЛО	9812
ЛОЛИТА	НЕБО, НЕБО, ОЗЕРО	ЛОЛИТА - НЕБО, НЕБО, ОЗЕРО	9813
ЛОЛИТА	НИКТО НЕ ВИНОВАТ	ЛОЛИТА - НИКТО НЕ ВИНОВАТ	9814
ЛОЛИТА	ОДИНОКИЙ	ЛОЛИТА - ОДИНОКИЙ	9815
ЛОЛИТА	ОЖИДАНИЕ	ЛОЛИТА - ОЖИДАНИЕ	9816
ЛОЛИТА	ОКАЗАЛОСЬ	ЛОЛИТА - ОКАЗАЛОСЬ	9817
ЛОЛИТА	ОНА АНГЕЛ	ЛОЛИТА - ОНА АНГЕЛ	9818
ЛОЛИТА	ОРИЕНТАЦИЯ СЕВЕР	ЛОЛИТА - ОРИЕНТАЦИЯ СЕВЕР	9819
ЛОЛИТА	ОСТАЛАСЬ НАДЕЖДА	ЛОЛИТА - ОСТАЛАСЬ НАДЕЖДА	9820
ЛОЛИТА	ОСТАНОВИТЕ ЗЕМЛЮ	ЛОЛИТА - ОСТАНОВИТЕ ЗЕМЛЮ	9821
ЛОЛИТА	ОТВАЛИ	ЛОЛИТА - ОТВАЛИ	9822
ЛОЛИТА	ПОМАДА	ЛОЛИТА - ПОМАДА	9823
ЛОЛИТА	ПОШЛЮ ЕГО НА...	ЛОЛИТА - ПОШЛЮ ЕГО НА...	9824
