artist	SONG	TITLE	ID
Андрей НИКОЛЬСКИЙ	СОТНИК	Андрей НИКОЛЬСКИЙ - СОТНИК	4738
Андрей НИКОЛЬСКИЙ	СТАРИННАЯ МОСКВА	Андрей НИКОЛЬСКИЙ - СТАРИННАЯ МОСКВА	4739
Андрей НИКОЛЬСКИЙ	ТОНЕТ В СИРЕНЕВОМ ЦВЕТЕ	Андрей НИКОЛЬСКИЙ - ТОНЕТ В СИРЕНЕВОМ ЦВЕТЕ	4740
Андрей НИКОЛЬСКИЙ	ТРОЙКА	Андрей НИКОЛЬСКИЙ - ТРОЙКА	4741
Андрей НИКОЛЬСКИЙ	ХУЛИГАН С ПОКРОВКИ	Андрей НИКОЛЬСКИЙ - ХУЛИГАН С ПОКРОВКИ	4742
Андрей НИКОЛЬСКИЙ	ЧТО ТАМ БУДЕТ, ДОРОГОЙ?	Андрей НИКОЛЬСКИЙ - ЧТО ТАМ БУДЕТ, ДОРОГОЙ	4743
Андрей НИКОЛЬСКИЙ	ЧТО ТАМ ВДАЛИ	Андрей НИКОЛЬСКИЙ - ЧТО ТАМ ВДАЛИ	4744
Андрей НИКОЛЬСКИЙ	ЧУБЧИК	Андрей НИКОЛЬСКИЙ - ЧУБЧИК	4745
Андрей НИКОЛЬСКИЙ	ШУМИТ АПРЕЛЬ	Андрей НИКОЛЬСКИЙ - ШУМИТ АПРЕЛЬ	4746
Андрей НИКОЛЬСКИЙ	ЭХ, РАЗ ЧЕРЕЗ РАЗ	Андрей НИКОЛЬСКИЙ - ЭХ, РАЗ ЧЕРЕЗ РАЗ	4747
Андрей НИКОЛЬСКИЙ	ЮЖНАЯ НОЧЬ	Андрей НИКОЛЬСКИЙ - ЮЖНАЯ НОЧЬ	4748
Андрей НИКОЛЬСКИЙ	Я МЕЧТАЮ	Андрей НИКОЛЬСКИЙ - Я МЕЧТАЮ	4749
Андрей НИКОЛЬСКИЙ	Я ОДНУ ТЕБЯ ЛЮБЛЮ	Андрей НИКОЛЬСКИЙ - Я ОДНУ ТЕБЯ ЛЮБЛЮ	4750
Андрей НИКОЛЬСКИЙ	Я ПОДНИМАЮ СВОЙ БОКАЛ	Андрей НИКОЛЬСКИЙ - Я ПОДНИМАЮ СВОЙ БОКАЛ	4751
Андрей НИКОЛЬСКИЙ	ЯНВАРСКИЕ ПЕЧАЛИ	Андрей НИКОЛЬСКИЙ - ЯНВАРСКИЕ ПЕЧАЛИ	4752
Андрей ОРШУЛЯК	УЛЕТАЕШЬ ОТ МЕНЯ	Андрей ОРШУЛЯК - УЛЕТАЕШЬ ОТ МЕНЯ	4753
Андрей ПАНЮХИН	ТОБОЙ ЖИВУ	Андрей ПАНЮХИН - ТОБОЙ ЖИВУ	4754
Андрей ПЕЧУРИН	ВЕТЕР СЕВЕРНЫЙ	Андрей ПЕЧУРИН - ВЕТЕР СЕВЕРНЫЙ	4755
Андрей ПИХА	НА ХАРЬКОВ	Андрей ПИХА - НА ХАРЬКОВ	4756
Андрей ПИХА	ОТЕЦ	Андрей ПИХА - ОТЕЦ	4757
Андрей ПОЛИВЦЕВ	ЗАКРУЖИ МЕНЯ	Андрей ПОЛИВЦЕВ - ЗАКРУЖИ МЕНЯ	4758
Андрей ПОПОВ	ДЕНЬГИ, ДЕНЬГИ, РУБЛИКИ	Андрей ПОПОВ - ДЕНЬГИ, ДЕНЬГИ, РУБЛИКИ	4759
Андрей ПОПОВ	НЕ ИМЕЙ СТО РУБЛЕЙ	Андрей ПОПОВ - НЕ ИМЕЙ СТО РУБЛЕЙ	4760
Андрей ПРИКЛОНСКИЙ	ДОРОЖНАЯ	Андрей ПРИКЛОНСКИЙ - ДОРОЖНАЯ	4761
Андрей СУХАРЕВ	НОВОГОДНЯЯ	Андрей СУХАРЕВ - НОВОГОДНЯЯ	4762
Андрей СУХАРЕВ	ОСЕНЬ ВМЕСТЕ С ТОБОЙ	Андрей СУХАРЕВ - ОСЕНЬ ВМЕСТЕ С ТОБОЙ	4763
Андрей ТАНЫЧ	Я ПОПРОШУ У БОГА	Андрей ТАНЫЧ - Я ПОПРОШУ У БОГА	4764
Андрей ТАТУР	В ПОЛЕ ВАСИЛЬКОВ	Андрей ТАТУР - В ПОЛЕ ВАСИЛЬКОВ	4765
Андрей ТАТУР & ХУЛИГАН БЭНД	ХЛЕБ-БАТОН	Андрей ТАТУР & ХУЛИГАН БЭНД - ХЛЕБ-БАТОН	4766
Андрей ТКАЧЕВ	ТЫ СМЕЯЛАСЬ	Андрей ТКАЧЕВ - ТЫ СМЕЯЛАСЬ	4767
Андрей ТОРОПОВ	КЛЕН	Андрей ТОРОПОВ - КЛЕН	4768
Андрей ЧЕРНЯВСКИЙ	ПОДАРИ	Андрей ЧЕРНЯВСКИЙ - ПОДАРИ	4769
Андрей ШАТРОВ	КОЛЕСНИЦА	Андрей ШАТРОВ - КОЛЕСНИЦА	4770
Андрей ШАТРОВ	ПОЖЕЛАНИЕ	Андрей ШАТРОВ - ПОЖЕЛАНИЕ	4771
Андрей ШАТРОВ	РОМАНС	Андрей ШАТРОВ - РОМАНС	4772
Андрей ШАТРОВ	ЧАЙКИ КРИЧАЛИ	Андрей ШАТРОВ - ЧАЙКИ КРИЧАЛИ	4773
Андрей ШВЫДКИЙ	БЕЗОТВЕТНАЯ ЛЮБОВЬ	Андрей ШВЫДКИЙ - БЕЗОТВЕТНАЯ ЛЮБОВЬ	4774
Андрей ШВЫДКИЙ	ЗДРАВСТВУЙ, МАМА	Андрей ШВЫДКИЙ - ЗДРАВСТВУЙ, МАМА	4775
Андрей ШИРОКОВ	КАРАМЕЛЬКА	Андрей ШИРОКОВ - КАРАМЕЛЬКА	4776
Андрей ШИРОКОВ	СЦЕНАРИЙ	Андрей ШИРОКОВ - СЦЕНАРИЙ	4777
АНЕЛИЯ	ГОТОВ ЛИ СИ	АНЕЛИЯ - ГОТОВ ЛИ СИ	4778
Анжелика АГУРБАШ	БЕЛАЯ РУСЬ	Анжелика АГУРБАШ - БЕЛАЯ РУСЬ	4779
Анжелика АГУРБАШ	ЗДРАВСТВУЙ, НОВЫЙ ГОД	Анжелика АГУРБАШ - ЗДРАВСТВУЙ, НОВЫЙ ГОД	4780
Анжелика АГУРБАШ	ЧЕТВЕРГ В ТВОЕЙ ПОСТЕЛИ	Анжелика АГУРБАШ - ЧЕТВЕРГ В ТВОЕЙ ПОСТЕЛИ	4781
Анжелика АГУРБАШ	Я НЕ ВИЖУ СОЛНЦА ЗА НОЧЬЮ	Анжелика АГУРБАШ - Я НЕ ВИЖУ СОЛНЦА ЗА НОЧЬЮ	4782
Анжелика АГУРБАШ	НОВОГОДНЯЯ	Анжелика АГУРБАШ - НОВОГОДНЯЯ	4783
Анжелика ВАРУМ	I WANNA BE LOVED BY YOU	Анжелика ВАРУМ - I WANNA BE LOVED BY YOU	4784
Анжелика ВАРУМ	БУДЕШЬ РЯДОМ ТЫ	Анжелика ВАРУМ - БУДЕШЬ РЯДОМ ТЫ	4785
Анжелика ВАРУМ	ВАВИЛОН	Анжелика ВАРУМ - ВАВИЛОН	4786
Анжелика ВАРУМ	ГДЕ ТЫ	Анжелика ВАРУМ - ГДЕ ТЫ	4787
Анжелика ВАРУМ	ЕСЛИ ОН УЙДЕТ	Анжелика ВАРУМ - ЕСЛИ ОН УЙДЕТ	4788
Анжелика ВАРУМ	ЗИМНЯЯ ВИШНЯ	Анжелика ВАРУМ - ЗИМНЯЯ ВИШНЯ	4789
Анжелика ВАРУМ	ЛАО	Анжелика ВАРУМ - ЛАО	4790
Анжелика ВАРУМ	МАМА	Анжелика ВАРУМ - МАМА	4791
Анжелика ВАРУМ	НЕ ЖДИ МЕНЯ	Анжелика ВАРУМ - НЕ ЖДИ МЕНЯ	4792
Анжелика ВАРУМ	НЕ СЕГОДНЯ	Анжелика ВАРУМ - НЕ СЕГОДНЯ	4793
Анжелика ВАРУМ	ОСЕННИЙ ДЖАЗ	Анжелика ВАРУМ - ОСЕННИЙ ДЖАЗ	4794
Анжелика ВАРУМ	ПЕРВЫЙ ДЕНЬ ВЕСНЫ	Анжелика ВАРУМ - ПЕРВЫЙ ДЕНЬ ВЕСНЫ	4795
Анжелика ВАРУМ	ПОЖАР	Анжелика ВАРУМ - ПОЖАР	4796
Анжелика ВАРУМ	СТОП, ЛЮБОПЫТСТВО	Анжелика ВАРУМ - СТОП, ЛЮБОПЫТСТВО	4797
Анжелика ВАРУМ	СУМАШЕДШАЯ	Анжелика ВАРУМ - СУМАШЕДШАЯ	4798
Анжелика ВАРУМ	ТЫ И Я	Анжелика ВАРУМ - ТЫ И Я	4799
