artist	SONG	TITLE	ID
Иосиф КОБЗОН	СТРАННАЯ ЖЕНЩИНА	Иосиф КОБЗОН - СТРАННАЯ ЖЕНЩИНА	9005
Иосиф КОБЗОН	ТВОЯ НЕЖНОСТЬ	Иосиф КОБЗОН - ТВОЯ НЕЖНОСТЬ	9006
Иосиф КОБЗОН	ТУМ-БАЛАЛАЙКА	Иосиф КОБЗОН - ТУМ-БАЛАЛАЙКА	9007
Иосиф КОБЗОН	УКРАИНА-НЕНЬКА	Иосиф КОБЗОН - УКРАИНА-НЕНЬКА	9008
Иосиф КОБЗОН	ЧТО ТЕБЕ СКАЗАТЬ ПРО САХАЛИН?	Иосиф КОБЗОН - ЧТО ТЕБЕ СКАЗАТЬ ПРО САХАЛИН	9009
Иосиф КОБЗОН	ЭТО БЫЛО, БЫЛО, БЫЛО...	Иосиф КОБЗОН - ЭТО БЫЛО, БЫЛО, БЫЛО...	9010
Иосиф КОБЗОН	Я АРТИСТ	Иосиф КОБЗОН - Я АРТИСТ	9011
Иосиф КОБЗОН	Я ЛЮБЛЮ ВАС	Иосиф КОБЗОН - Я ЛЮБЛЮ ВАС	9012
Иосиф КОБЗОН	Я ЛЮБЛЮ ТЕБЯ, ЖИЗНЬ	Иосиф КОБЗОН - Я ЛЮБЛЮ ТЕБЯ, ЖИЗНЬ	9013
Иосиф КОБЗОН & ВАЛЕРИЯ	НОКТЮРН	Иосиф КОБЗОН & ВАЛЕРИЯ - НОКТЮРН	9014
Иосиф КОБЗОН & Виктор КОХНО	КРАСНАЯ ГВОЗДИКА	Иосиф КОБЗОН & Виктор КОХНО - КРАСНАЯ ГВОЗДИКА	9015
Иосиф КОБЗОН & Виктор КОХНО	МАЛЬЧИШКИ	Иосиф КОБЗОН & Виктор КОХНО - МАЛЬЧИШКИ	9016
Иосиф КОБЗОН & Диана ГУРЦКАЯ	РОДНЫЕ ЛЮДИ	Иосиф КОБЗОН & Диана ГУРЦКАЯ - РОДНЫЕ ЛЮДИ	9017
Иосиф КОБЗОН & Михаил ТАНИЧ	НУ ЧТО ТЕБЕ СКАЗАТЬ ПРО САХАЛИН	Иосиф КОБЗОН & Михаил ТАНИЧ - НУ ЧТО ТЕБЕ СКАЗАТЬ ПРО САХАЛИН	9018
Иосиф КОБЗОН & Стас МИХАЙЛОВ	УХОДИТЕ	Иосиф КОБЗОН & Стас МИХАЙЛОВ - УХОДИТЕ	9019
Иосиф КОБЗОН & Юлия САВИЧЕВА	Я ТЕБЕ ЖЕЛАЮ ВСЕГО	Иосиф КОБЗОН & Юлия САВИЧЕВА - Я ТЕБЕ ЖЕЛАЮ ВСЕГО	9020
Иосиф КОБЗОН и группа РЕСПУБЛИКА	В ПАРКЕ ЧАИР	Иосиф КОБЗОН и группа РЕСПУБЛИКА - В ПАРКЕ ЧАИР	9021
Иосиф КОБЗОН и группа РЕСПУБЛИКА	ВИШНЕВЫЕ РОЗЫ	Иосиф КОБЗОН и группа РЕСПУБЛИКА - ВИШНЕВЫЕ РОЗЫ	9022
Иосиф КОБЗОН и группа РЕСПУБЛИКА	ГЛАВНОЕ, РЕБЯТА - СЕРДЦЕМ НЕ СТАРЕТЬ	Иосиф КОБЗОН и группа РЕСПУБЛИКА - ГЛАВНОЕ, РЕБЯТА - СЕРДЦЕМ НЕ СТАРЕТЬ	9023
Иосиф КОБЗОН и группа РЕСПУБЛИКА	ДУША	Иосиф КОБЗОН и группа РЕСПУБЛИКА - ДУША	9024
Иосиф КОБЗОН и группа РЕСПУБЛИКА	ДЫМОК ОТ ПАПИРОСЫ	Иосиф КОБЗОН и группа РЕСПУБЛИКА - ДЫМОК ОТ ПАПИРОСЫ	9025
Иосиф КОБЗОН и группа РЕСПУБЛИКА	ДЯДЯ ВАНЯ	Иосиф КОБЗОН и группа РЕСПУБЛИКА - ДЯДЯ ВАНЯ	9026
Иосиф КОБЗОН и группа РЕСПУБЛИКА	ЗА ТУМАНОМ	Иосиф КОБЗОН и группа РЕСПУБЛИКА - ЗА ТУМАНОМ	9027
Иосиф КОБЗОН и группа РЕСПУБЛИКА	ЛЮБИ МЕНЯ, КАК Я ТЕБЯ	Иосиф КОБЗОН и группа РЕСПУБЛИКА - ЛЮБИ МЕНЯ, КАК Я ТЕБЯ	9028
Иосиф КОБЗОН и группа РЕСПУБЛИКА	МАЛИНОВЫЙ ЗВОН	Иосиф КОБЗОН и группа РЕСПУБЛИКА - МАЛИНОВЫЙ ЗВОН	9029
Иосиф КОБЗОН и группа РЕСПУБЛИКА	МАМА	Иосиф КОБЗОН и группа РЕСПУБЛИКА - МАМА	9030
Иосиф КОБЗОН и группа РЕСПУБЛИКА	НОКТЮРН	Иосиф КОБЗОН и группа РЕСПУБЛИКА - НОКТЮРН	9031
Иосиф КОБЗОН и группа РЕСПУБЛИКА	ОТТЕПЕЛЬ	Иосиф КОБЗОН и группа РЕСПУБЛИКА - ОТТЕПЕЛЬ	9032
Иосиф КОБЗОН и группа РЕСПУБЛИКА	ПЕСНЯ СТАРОГО ИЗВОЗЧИКА	Иосиф КОБЗОН и группа РЕСПУБЛИКА - ПЕСНЯ СТАРОГО ИЗВОЗЧИКА	9033
Иосиф КОБЗОН и группа РЕСПУБЛИКА	ПЛАТЬЕ	Иосиф КОБЗОН и группа РЕСПУБЛИКА - ПЛАТЬЕ	9034
Иосиф КОБЗОН и группа РЕСПУБЛИКА	ПОДМОСКОВНЫЕ ВЕЧЕРА	Иосиф КОБЗОН и группа РЕСПУБЛИКА - ПОДМОСКОВНЫЕ ВЕЧЕРА	9035
Иосиф КОБЗОН и группа РЕСПУБЛИКА	ПОПУРРИ	Иосиф КОБЗОН и группа РЕСПУБЛИКА - ПОПУРРИ	9036
Иосиф КОБЗОН и группа РЕСПУБЛИКА	ПОПУРРИ НА ПЕСНИ ЛЕОНИДА УТЁСОВА	Иосиф КОБЗОН и группа РЕСПУБЛИКА - ПОПУРРИ НА ПЕСНИ ЛЕОНИДА УТЁСОВА	9037
Иосиф КОБЗОН и группа РЕСПУБЛИКА	ПОПУРРИ НА СОВЕТСКИЕ ПЕСНИ	Иосиф КОБЗОН и группа РЕСПУБЛИКА - ПОПУРРИ НА СОВЕТСКИЕ ПЕСНИ	9038
Иосиф КОБЗОН и группа РЕСПУБЛИКА	ПОПУРРИ НА ТЕМУ ВОЕННЫХ ПЕСЕН	Иосиф КОБЗОН и группа РЕСПУБЛИКА - ПОПУРРИ НА ТЕМУ ВОЕННЫХ ПЕСЕН	9039
Иосиф КОБЗОН, Александр РОЗЕНБАУМ & Григорий ЛЕПС	ВЕЧЕРНЯЯ ЗАСТОЛЬНАЯ	Иосиф КОБЗОН, Александр РОЗЕНБАУМ & Григорий ЛЕПС - ВЕЧЕРНЯЯ ЗАСТОЛЬНАЯ	9040
ИРАКЛИ	SAKARTVELO LAMAZO	ИРАКЛИ - SAKARTVELO LAMAZO	9041
ИРАКЛИ	НА БУЛЬВАРНОМ	ИРАКЛИ - НА БУЛЬВАРНОМ	9042
ИРАКЛИ	ОСЕНЬ	ИРАКЛИ - ОСЕНЬ	9043
Ирина АЛЛЕГРОВА	АЛИБИ	Ирина АЛЛЕГРОВА - АЛИБИ	9044
Ирина АЛЛЕГРОВА	ВРЕМЯ - ДЕНЬГИ, ДЕНЬГИ - ВОДА	Ирина АЛЛЕГРОВА - ВРЕМЯ - ДЕНЬГИ, ДЕНЬГИ - ВОДА	9045
Ирина АЛЛЕГРОВА	ВЫМОЛЮ ЛЮБОВЬ	Ирина АЛЛЕГРОВА - ВЫМОЛЮ ЛЮБОВЬ	9046
Ирина АЛЛЕГРОВА	ЕЕ ВЫСОЧЕСТВО	Ирина АЛЛЕГРОВА - ЕЕ ВЫСОЧЕСТВО	9047
Ирина АЛЛЕГРОВА	ЖИТЬ И ЛЮБИТЬ	Ирина АЛЛЕГРОВА - ЖИТЬ И ЛЮБИТЬ	9048
Ирина АЛЛЕГРОВА	КЛЮЧИ ОТ РАЯ	Ирина АЛЛЕГРОВА - КЛЮЧИ ОТ РАЯ	9049
Ирина АЛЛЕГРОВА	КОГДА ЛЮБОВЬ УМИРАЕТ	Ирина АЛЛЕГРОВА - КОГДА ЛЮБОВЬ УМИРАЕТ	9050
Ирина АЛЛЕГРОВА	КРАСИВО ЛЮБИТЬ	Ирина АЛЛЕГРОВА - КРАСИВО ЛЮБИТЬ	9051
Ирина АЛЛЕГРОВА	ЛАДОНИ	Ирина АЛЛЕГРОВА - ЛАДОНИ	9052
Ирина АЛЛЕГРОВА	ЛЮБОВЬ - ЖАДНАЯ ДУРА	Ирина АЛЛЕГРОВА - ЛЮБОВЬ - ЖАДНАЯ ДУРА	9053
Ирина АЛЛЕГРОВА	МУЖ, С КОТОРЫМ ТЫ ЖИВЕШЬ	Ирина АЛЛЕГРОВА - МУЖ, С КОТОРЫМ ТЫ ЖИВЕШЬ	9054
Ирина АЛЛЕГРОВА	НАС ДРУГ ДЛЯ ДРУГА СОЗДАЛ БОГ	Ирина АЛЛЕГРОВА - НАС ДРУГ ДЛЯ ДРУГА СОЗДАЛ БОГ	9055
Ирина АЛЛЕГРОВА	НЕ ВЕРЬ, НЕ БОЙСЯ	Ирина АЛЛЕГРОВА - НЕ ВЕРЬ, НЕ БОЙСЯ	9056
Ирина АЛЛЕГРОВА	НЕ ОБЕРНУСЬ, УХОДЯ	Ирина АЛЛЕГРОВА - НЕ ОБЕРНУСЬ, УХОДЯ	9057
Ирина АЛЛЕГРОВА	ПЕРВАЯ ЛЮБОВЬ - ЛЮБОВЬ ПОСЛЕДНЯЯ	Ирина АЛЛЕГРОВА - ПЕРВАЯ ЛЮБОВЬ - ЛЮБОВЬ ПОСЛЕДНЯЯ	9058
Ирина АЛЛЕГРОВА	ПЕРЕЗАГРУЗКА	Ирина АЛЛЕГРОВА - ПЕРЕЗАГРУЗКА	9059
Ирина АЛЛЕГРОВА	ПО МКАДУ	Ирина АЛЛЕГРОВА - ПО МКАДУ	9060
Ирина АЛЛЕГРОВА	РЮМКА ВОДКИ	Ирина АЛЛЕГРОВА - РЮМКА ВОДКИ	9061
Ирина АЛЛЕГРОВА	С ДНЕМ РОЖДЕНИЯ	Ирина АЛЛЕГРОВА - С ДНЕМ РОЖДЕНИЯ	9062
