artist	SONG	TITLE	ID
Михаил БОНДАРЕВ	МЫ РОДОМ ИЗ СССР	Михаил БОНДАРЕВ - МЫ РОДОМ ИЗ СССР	10278
Михаил БОНДАРЕВ	СНЕГОПАДЫ	Михаил БОНДАРЕВ - СНЕГОПАДЫ	10279
Михаил БОРИСОВ	КАМИН	Михаил БОРИСОВ - КАМИН	10280
Михаил БОРИСОВ	ПАМЯТИ ВЫСОЦКОГО	Михаил БОРИСОВ - ПАМЯТИ ВЫСОЦКОГО	10281
Михаил БОРИСОВ	СИЗЫЕ КРЫЛЬЯ	Михаил БОРИСОВ - СИЗЫЕ КРЫЛЬЯ	10282
Михаил БОРОВИКОВ	ОБЛАКО	Михаил БОРОВИКОВ - ОБЛАКО	10283
Михаил БОРОВИКОВ	ПЧЕЛЫ	Михаил БОРОВИКОВ - ПЧЕЛЫ	10284
Михаил БОРОВКОВ	ПИРОТЕХНИК	Михаил БОРОВКОВ - ПИРОТЕХНИК	10285
Михаил БОЯРСКИЙ	БАЛЛАДА	Михаил БОЯРСКИЙ - БАЛЛАДА	10286
Михаил БОЯРСКИЙ	ЗЕЛЕНОГЛАЗОЕ ТАКСИ	Михаил БОЯРСКИЙ - ЗЕЛЕНОГЛАЗОЕ ТАКСИ	10287
Михаил БОЯРСКИЙ	МОСКВИЧИ	Михаил БОЯРСКИЙ - МОСКВИЧИ	10288
Михаил БОЯРСКИЙ	НЕОТРАЗИМАЯ	Михаил БОЯРСКИЙ - НЕОТРАЗИМАЯ	10289
Михаил БОЯРСКИЙ	ПЕСНЯ ТРУФФАЛЬДИНО	Михаил БОЯРСКИЙ - ПЕСНЯ ТРУФФАЛЬДИНО	10290
Михаил БОЯРСКИЙ	ПЕТЕРБУРГ МОЕГО ОДИНОЧЕСТВА	Михаил БОЯРСКИЙ - ПЕТЕРБУРГ МОЕГО ОДИНОЧЕСТВА	10291
Михаил БОЯРСКИЙ	ПОРА-ПОРАДУЕМСЯ	Михаил БОЯРСКИЙ - ПОРА-ПОРАДУЕМСЯ	10292
Михаил БОЯРСКИЙ	РОМАНС	Михаил БОЯРСКИЙ - РОМАНС	10293
Михаил БОЯРСКИЙ	СЯДУ В СКОРЫЙ ПОЕЗД	Михаил БОЯРСКИЙ - СЯДУ В СКОРЫЙ ПОЕЗД	10294
Михаил БОЯРСКИЙ	ТЕМНАЯ НОЧЬ	Михаил БОЯРСКИЙ - ТЕМНАЯ НОЧЬ	10295
Михаил БОЯРСКИЙ	ЧЕСТЬ	Михаил БОЯРСКИЙ - ЧЕСТЬ	10296
Михаил БОЯРСКИЙ	ТЫ НЕОТРАЗИМА	Михаил БОЯРСКИЙ - ТЫ НЕОТРАЗИМА	10297
Михаил БОЯРСКИЙ & Анне ВЕСКИ	АХ, ЭТОТ ВЕЧЕР	Михаил БОЯРСКИЙ & Анне ВЕСКИ - АХ, ЭТОТ ВЕЧЕР	10298
Михаил БОЯРСКИЙ & Елена ДРИАЦКАЯ	ДУЭТ ТРУФФАЛЬДИНО И ЭСМЕРАЛЬДЫ	Михаил БОЯРСКИЙ & Елена ДРИАЦКАЯ - ДУЭТ ТРУФФАЛЬДИНО И ЭСМЕРАЛЬДЫ	10299
Михаил БОЯРСКИЙ & Елена КОРЕНЕВА	ТРИ ГОЛУБКИ	Михаил БОЯРСКИЙ & Елена КОРЕНЕВА - ТРИ ГОЛУБКИ	10300
Михаил БОЯРСКИЙ & Николай КАРАЧЕНЦОВ	СЛЕПОЙ АМУР (ДУЭТ РИКАРДО И ФЕДЕРИКО)	Михаил БОЯРСКИЙ & Николай КАРАЧЕНЦОВ - СЛЕПОЙ АМУР (ДУЭТ РИКАРДО И ФЕДЕРИКО)	10301
Михаил БОЯРСКИЙ и группа СИЛЬВЕР	ТЫ НЕОТРАЗИМА	Михаил БОЯРСКИЙ и группа СИЛЬВЕР - ТЫ НЕОТРАЗИМА	10302
Михаил БУБЛИК	40000 ВЁРСТ	Михаил БУБЛИК - 40000 ВЁРСТ	10303
Михаил БУБЛИК	АРТОБСТРЕЛ	Михаил БУБЛИК - АРТОБСТРЕЛ	10304
Михаил БУБЛИК	БЕГИ	Михаил БУБЛИК - БЕГИ	10305
Михаил БУБЛИК	БУДЕТ СВЕТЛО	Михаил БУБЛИК - БУДЕТ СВЕТЛО	10306
Михаил БУБЛИК	ВЕСЕННИЙ БЛЮЗ	Михаил БУБЛИК - ВЕСЕННИЙ БЛЮЗ	10307
Михаил БУБЛИК	ВЕСНА	Михаил БУБЛИК - ВЕСНА	10308
Михаил БУБЛИК	ВМЕСТЕ МЫ ОБЯЗАТЕЛЬНО БУДЕМ	Михаил БУБЛИК - ВМЕСТЕ МЫ ОБЯЗАТЕЛЬНО БУДЕМ	10309
Михаил БУБЛИК	ВСПОМНИ	Михаил БУБЛИК - ВСПОМНИ	10310
Михаил БУБЛИК	ГЛИБИНА	Михаил БУБЛИК - ГЛИБИНА	10311
Михаил БУБЛИК	ДАЙ МНЕ ПОНЯТЬ	Михаил БУБЛИК - ДАЙ МНЕ ПОНЯТЬ	10312
Михаил БУБЛИК	ДАРИМ СЕРДЦЕ	Михаил БУБЛИК - ДАРИМ СЕРДЦЕ	10313
Михаил БУБЛИК	ЗА СЕРЕБРЯНЫМИ СНЕГАМИ	Михаил БУБЛИК - ЗА СЕРЕБРЯНЫМИ СНЕГАМИ	10314
Михаил БУБЛИК	МЕЧТАЛА	Михаил БУБЛИК - МЕЧТАЛА	10315
Михаил БУБЛИК	МОРЕ	Михаил БУБЛИК - МОРЕ	10316
Михаил БУБЛИК	МУЗЫКА ПРО НЕЕ	Михаил БУБЛИК - МУЗЫКА ПРО НЕЕ	10317
Михаил БУБЛИК	ОТКРОВЕННО	Михаил БУБЛИК - ОТКРОВЕННО	10318
Михаил БУБЛИК	ПАХНЕТ ДОМОМ	Михаил БУБЛИК - ПАХНЕТ ДОМОМ	10319
Михаил БУБЛИК	ПОМОГАЕТ ЖИТЬ	Михаил БУБЛИК - ПОМОГАЕТ ЖИТЬ	10320
Михаил БУБЛИК	ПОТАНЦУЕМ	Михаил БУБЛИК - ПОТАНЦУЕМ	10321
Михаил БУБЛИК	ПРОСТИ	Михаил БУБЛИК - ПРОСТИ	10322
Михаил БУБЛИК	САМ ТЕБЯ ВЫДУМАЛ	Михаил БУБЛИК - САМ ТЕБЯ ВЫДУМАЛ	10323
Михаил БУБЛИК	САМООБМАН	Михаил БУБЛИК - САМООБМАН	10324
Михаил БУБЛИК	СКАЖИ НЕТ	Михаил БУБЛИК - СКАЖИ НЕТ	10325
